2025-05-31 00:49:20 [background-preinit] INFO  : HV000001: Hibernate Validator 8.0.2.Final
2025-05-31 00:57:27 [tomcat-handler-52] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:27 [tomcat-handler-52] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:27 [tomcat-handler-52] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:35 [tomcat-handler-53] INFO  : New message from user: Jerzynki
2025-05-31 00:57:35 [tomcat-handler-53] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:35 [tomcat-handler-53] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:35 [tomcat-handler-53] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:36 [tomcat-handler-55] INFO  : New message from user: Jerzynki
2025-05-31 00:57:36 [tomcat-handler-55] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:36 [tomcat-handler-55] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:36 [tomcat-handler-55] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-56] INFO  : New message from user: Jerzynki
2025-05-31 00:57:40 [tomcat-handler-56] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-56] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:40 [tomcat-handler-56] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-58] INFO  : New message from user: Jerzynki
2025-05-31 00:57:40 [tomcat-handler-58] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-58] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:40 [tomcat-handler-58] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-59] INFO  : New message from user: Jerzynki
2025-05-31 00:57:40 [tomcat-handler-59] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-59] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:40 [tomcat-handler-59] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-61] INFO  : New message from user: Jerzynki
2025-05-31 00:57:40 [tomcat-handler-61] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:40 [tomcat-handler-61] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:40 [tomcat-handler-61] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:41 [tomcat-handler-62] INFO  : New message from user: Jerzynki
2025-05-31 00:57:41 [tomcat-handler-62] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:41 [tomcat-handler-62] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:41 [tomcat-handler-62] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:41 [tomcat-handler-63] INFO  : New message from user: Jerzynki
2025-05-31 00:57:41 [tomcat-handler-63] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:41 [tomcat-handler-63] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:41 [tomcat-handler-63] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:42 [tomcat-handler-64] INFO  : New message from user: Jerzynki
2025-05-31 00:57:42 [tomcat-handler-64] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:42 [tomcat-handler-64] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:42 [tomcat-handler-64] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:42 [tomcat-handler-66] INFO  : New message from user: Jerzynki
2025-05-31 00:57:42 [tomcat-handler-66] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:42 [tomcat-handler-66] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:42 [tomcat-handler-66] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:44 [tomcat-handler-67] INFO  : New message from user: Jerzynki
2025-05-31 00:57:44 [tomcat-handler-67] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:44 [tomcat-handler-67] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:44 [tomcat-handler-67] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:44 [tomcat-handler-71] INFO  : New message from user: Jerzynki
2025-05-31 00:57:44 [tomcat-handler-71] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:44 [tomcat-handler-71] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:44 [tomcat-handler-71] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:45 [tomcat-handler-72] INFO  : New message from user: Jerzynki
2025-05-31 00:57:45 [tomcat-handler-72] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:45 [tomcat-handler-72] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:45 [tomcat-handler-72] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:45 [tomcat-handler-74] INFO  : New message from user: Jerzynki
2025-05-31 00:57:45 [tomcat-handler-74] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:45 [tomcat-handler-74] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:45 [tomcat-handler-74] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:52 [tomcat-handler-75] INFO  : New message from user: Jerzynki
2025-05-31 00:57:52 [tomcat-handler-75] INFO  : /deleteAmountType connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:52 [tomcat-handler-75] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:52 [tomcat-handler-75] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:52 [tomcat-handler-78] INFO  : New message from user: Jerzynki
2025-05-31 00:57:52 [tomcat-handler-78] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:52 [tomcat-handler-78] INFO  : Sending message to owner: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:57:52 [tomcat-handler-78] INFO  : End of message processing - session: 811a1c5f-bd94-18aa-3570-ac569c8b0b69 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:56 [tomcat-handler-84] INFO  : New session connected: ca5786bb-1f64-9e99-f92e-9bd846744ab8, user: Jerzynki
2025-05-31 00:57:56 [tomcat-handler-85] INFO  : New message from user: Jerzynki
2025-05-31 00:57:56 [tomcat-handler-85] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-86] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-86] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-87] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-87] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-88] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-88] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-89] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-89] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-90] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-90] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-91] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-91] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-92] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-92] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-93] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-93] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-94] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-94] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-95] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-95] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-96] INFO  : New message from user: Jerzynki
